seed,early_variant,model_name,feature_block,best_params,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_auc,external_accuracy,external_precision,external_recall,external_f1,external_auc,external_correct_n,external_total_n
24,earlyv0,Logistic Regression,early_middle_scale,"{""C"": 1.0, ""class_weight"": null}",0.7108433734939759,0.7191011235955056,0.735632183908046,0.7272727272727273,0.7535282991415684,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7523809523809524,48,71
24,earlyv0,Linear SVM,early_middle_scale,"{""C"": 1.0, ""class_weight"": null}",0.6987951807228916,0.6831683168316832,0.7931034482758621,0.7340425531914894,0.7346864542412339,0.6901408450704225,0.6585365853658537,0.7714285714285715,0.7105263157894737,0.7388888888888889,49,71
24,earlyv0,RBF SVM,early_middle_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7710843373493976,0.7289719626168224,0.896551724137931,0.8041237113402062,0.8419176487705514,0.676056338028169,0.7,0.6,0.6461538461538462,0.7507936507936508,48,71
24,earlyv0,Logistic Regression,middle_late,"{""C"": 1.0, ""class_weight"": null}",0.6445783132530121,0.6590909090909091,0.6666666666666666,0.6628571428571428,0.678742907027499,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7158730158730159,50,71
24,earlyv0,Linear SVM,middle_late,"{""C"": 1.0, ""class_weight"": null}",0.5843373493975904,0.6363636363636364,0.4827586206896552,0.5490196078431373,0.6393132547650225,0.704225352112676,0.7916666666666666,0.5428571428571428,0.6440677966101694,0.7198412698412698,50,71
24,earlyv0,RBF SVM,middle_late,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7048192771084337,0.6666666666666666,0.8735632183908046,0.7562189054726368,0.7595664193219845,0.6197183098591549,0.6,0.6857142857142857,0.64,0.7253968253968254,44,71
24,earlyv0,Logistic Regression,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.6325301204819277,0.6511627906976745,0.6436781609195402,0.6473988439306358,0.6775789320529607,0.647887323943662,0.6388888888888888,0.6571428571428571,0.647887323943662,0.6801587301587302,46,71
24,earlyv0,Linear SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.5963855421686747,0.6470588235294118,0.5057471264367817,0.567741935483871,0.6329113924050632,0.5774647887323944,0.7272727272727273,0.2285714285714285,0.3478260869565217,0.6642857142857144,41,71
24,earlyv0,RBF SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7168674698795181,0.696078431372549,0.8160919540229885,0.7513227513227513,0.7382511276007565,0.6056338028169014,0.5853658536585366,0.6857142857142857,0.631578947368421,0.7174603174603175,43,71
24,earlyv0,Logistic Regression,all,"{""C"": 1.0, ""class_weight"": null}",0.7409638554216867,0.7444444444444445,0.7701149425287356,0.7570621468926554,0.7728793830932634,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7325396825396825,48,71
24,earlyv0,Linear SVM,all,"{""C"": 1.0, ""class_weight"": null}",0.6746987951807228,0.6853932584269663,0.7011494252873564,0.6931818181818182,0.7409428197293758,0.6619718309859155,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7246031746031747,47,71
24,earlyv0,RBF SVM,all,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7710843373493976,0.7333333333333333,0.8850574712643678,0.8020833333333334,0.8684708278772006,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7595238095238095,50,71
24,earlyv0,Logistic Regression,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.7168674698795181,0.717391304347826,0.7586206896551724,0.7374301675977654,0.7522188272952132,0.676056338028169,0.6764705882352942,0.6571428571428571,0.6666666666666666,0.7412698412698413,48,71
24,earlyv0,Linear SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.6506024096385542,0.6526315789473685,0.7126436781609196,0.6813186813186813,0.724865415393569,0.6619718309859155,0.7894736842105263,0.4285714285714285,0.5555555555555556,0.7214285714285714,47,71
24,earlyv0,RBF SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7590361445783133,0.7473684210526316,0.8160919540229885,0.7802197802197802,0.840826422231922,0.6197183098591549,0.6,0.6857142857142857,0.64,0.7285714285714285,44,71
24,earlyv1,Logistic Regression,early_only,"{""C"": 1.0, ""class_weight"": null}",0.7228915662650602,0.7252747252747253,0.7586206896551724,0.7415730337078652,0.7698239487851011,0.704225352112676,0.6842105263157895,0.7428571428571429,0.7123287671232876,0.7357142857142857,50,71
24,earlyv1,Linear SVM,early_only,"{""C"": 1.0, ""class_weight"": null}",0.6927710843373494,0.6636363636363637,0.8390804597701149,0.7411167512690355,0.7469809399097919,0.6197183098591549,0.5714285714285714,0.9142857142857144,0.7032967032967034,0.7015873015873015,44,71
24,earlyv1,RBF SVM,early_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7831325301204819,0.7575757575757576,0.8620689655172413,0.8064516129032258,0.8237305397933944,0.6901408450704225,0.6511627906976745,0.8,0.717948717948718,0.7603174603174603,49,71
24,earlyv1,Logistic Regression,middle_only,"{""C"": 1.0, ""class_weight"": null}",0.6325301204819277,0.6511627906976745,0.6436781609195402,0.6473988439306358,0.668558126000291,0.676056338028169,0.7,0.6,0.6461538461538462,0.7158730158730159,48,71
24,earlyv1,Linear SVM,middle_only,"{""C"": 1.0, ""class_weight"": null}",0.608433734939759,0.6527777777777778,0.5402298850574713,0.5911949685534591,0.6507347592026771,0.676056338028169,0.75,0.5142857142857142,0.6101694915254238,0.7325396825396826,48,71
24,earlyv1,RBF SVM,middle_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7048192771084337,0.6696428571428571,0.8620689655172413,0.7537688442211056,0.7423977884475483,0.6056338028169014,0.5945945945945946,0.6285714285714286,0.6111111111111112,0.7126984126984127,43,71
24,earlyv1,Logistic Regression,late_only,"{""C"": 1.0, ""class_weight"": null}",0.6265060240963856,0.6436781609195402,0.6436781609195402,0.6436781609195402,0.6739415102575295,0.6197183098591549,0.5833333333333334,0.8,0.6746987951807228,0.6095238095238095,44,71
24,earlyv1,Linear SVM,late_only,"{""C"": 1.0, ""class_weight"": null}",0.6265060240963856,0.6623376623376623,0.5862068965517241,0.6219512195121951,0.6833988069256511,0.6197183098591549,0.6052631578947368,0.6571428571428571,0.6301369863013698,0.6039682539682539,44,71
24,earlyv1,RBF SVM,late_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.608433734939759,0.5982142857142857,0.7701149425287356,0.6733668341708543,0.6547359231776516,0.5915492957746479,0.56,0.8,0.6588235294117647,0.5904761904761905,42,71
24,earlyv1,Logistic Regression,early_middle,"{""C"": 1.0, ""class_weight"": null}",0.7289156626506024,0.7386363636363636,0.7471264367816092,0.7428571428571429,0.760657645860614,0.6619718309859155,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7198412698412698,47,71
24,earlyv1,Linear SVM,early_middle,"{""C"": 1.0, ""class_weight"": null}",0.6626506024096386,0.6781609195402298,0.6781609195402298,0.6781609195402298,0.726247635675833,0.676056338028169,0.7307692307692307,0.5428571428571428,0.6229508196721312,0.7126984126984128,48,71
24,earlyv1,RBF SVM,early_middle,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7831325301204819,0.7475728155339806,0.8850574712643678,0.8105263157894737,0.852757165720937,0.676056338028169,0.7,0.6,0.6461538461538462,0.7531746031746032,48,71
24,earlyv1,Logistic Regression,early_middle_scale,"{""C"": 1.0, ""class_weight"": null}",0.7108433734939759,0.7191011235955056,0.735632183908046,0.7272727272727273,0.753819292885203,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7523809523809524,48,71
24,earlyv1,Linear SVM,early_middle_scale,"{""C"": 1.0, ""class_weight"": null}",0.6987951807228916,0.6831683168316832,0.7931034482758621,0.7340425531914894,0.7351229448566856,0.6901408450704225,0.6585365853658537,0.7714285714285715,0.7105263157894737,0.7396825396825397,49,71
24,earlyv1,RBF SVM,early_middle_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7710843373493976,0.7289719626168224,0.896551724137931,0.8041237113402062,0.8418449003346429,0.676056338028169,0.7,0.6,0.6461538461538462,0.7507936507936508,48,71
24,earlyv1,Logistic Regression,middle_late,"{""C"": 1.0, ""class_weight"": null}",0.6445783132530121,0.6590909090909091,0.6666666666666666,0.6628571428571428,0.678742907027499,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7158730158730159,50,71
24,earlyv1,Linear SVM,middle_late,"{""C"": 1.0, ""class_weight"": null}",0.5843373493975904,0.6363636363636364,0.4827586206896552,0.5490196078431373,0.6393132547650225,0.704225352112676,0.7916666666666666,0.5428571428571428,0.6440677966101694,0.7198412698412698,50,71
24,earlyv1,RBF SVM,middle_late,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7048192771084337,0.6666666666666666,0.8735632183908046,0.7562189054726368,0.7595664193219845,0.6197183098591549,0.6,0.6857142857142857,0.64,0.7253968253968254,44,71
24,earlyv1,Logistic Regression,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.6325301204819277,0.6511627906976745,0.6436781609195402,0.6473988439306358,0.6775789320529607,0.647887323943662,0.6388888888888888,0.6571428571428571,0.647887323943662,0.6801587301587302,46,71
24,earlyv1,Linear SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.5963855421686747,0.6470588235294118,0.5057471264367817,0.567741935483871,0.6329113924050632,0.5774647887323944,0.7272727272727273,0.2285714285714285,0.3478260869565217,0.6642857142857144,41,71
24,earlyv1,RBF SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7168674698795181,0.696078431372549,0.8160919540229885,0.7513227513227513,0.7382511276007565,0.6056338028169014,0.5853658536585366,0.6857142857142857,0.631578947368421,0.7174603174603175,43,71
24,earlyv1,Logistic Regression,all,"{""C"": 1.0, ""class_weight"": null}",0.7409638554216867,0.7444444444444445,0.7701149425287356,0.7570621468926554,0.7727338862214462,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7325396825396825,48,71
24,earlyv1,Linear SVM,all,"{""C"": 1.0, ""class_weight"": null}",0.6746987951807228,0.6853932584269663,0.7011494252873564,0.6931818181818182,0.7410883166011931,0.6619718309859155,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7246031746031747,47,71
24,earlyv1,RBF SVM,all,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7710843373493976,0.7333333333333333,0.8850574712643678,0.8020833333333334,0.868034337261749,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7603174603174603,50,71
24,earlyv1,Logistic Regression,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.7108433734939759,0.7142857142857143,0.7471264367816092,0.7303370786516854,0.7530918085261167,0.676056338028169,0.6764705882352942,0.6571428571428571,0.6666666666666666,0.7404761904761905,48,71
24,earlyv1,Linear SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.6506024096385542,0.6526315789473685,0.7126436781609196,0.6813186813186813,0.7258838934962897,0.676056338028169,0.8,0.4571428571428571,0.5818181818181818,0.7206349206349206,48,71
24,earlyv1,RBF SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7530120481927711,0.7446808510638298,0.8045977011494253,0.7734806629834254,0.8411174159755566,0.6338028169014085,0.6153846153846154,0.6857142857142857,0.6486486486486487,0.7238095238095238,45,71
25,earlyv0,Logistic Regression,early_only,"{""C"": 1.0, ""class_weight"": null}",0.7108433734939759,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7765168048886949,0.7183098591549296,0.7027027027027027,0.7428571428571429,0.7222222222222222,0.7357142857142857,51,71
25,earlyv0,Linear SVM,early_only,"{""C"": 1.0, ""class_weight"": null}",0.7228915662650602,0.6752136752136753,0.9080459770114944,0.7745098039215687,0.7439982540375382,0.5633802816901409,0.5333333333333333,0.9142857142857144,0.6736842105263158,0.6976190476190476,40,71
25,earlyv0,RBF SVM,early_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7831325301204819,0.7628865979381443,0.8505747126436781,0.8043478260869565,0.8398079441292012,0.6901408450704225,0.6511627906976745,0.8,0.717948717948718,0.7619047619047619,49,71
25,earlyv0,Logistic Regression,middle_only,"{""C"": 1.0, ""class_weight"": null}",0.6445783132530121,0.6521739130434783,0.6896551724137931,0.6703910614525139,0.6992579659537319,0.676056338028169,0.7,0.6,0.6461538461538462,0.7158730158730159,48,71
25,earlyv0,Linear SVM,middle_only,"{""C"": 1.0, ""class_weight"": null}",0.608433734939759,0.6410256410256411,0.5747126436781609,0.6060606060606061,0.6699403462825549,0.676056338028169,0.75,0.5142857142857142,0.6101694915254238,0.7325396825396826,48,71
25,earlyv0,RBF SVM,middle_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.6987951807228916,0.6697247706422018,0.8390804597701149,0.7448979591836735,0.7653135457587662,0.6056338028169014,0.5945945945945946,0.6285714285714286,0.6111111111111112,0.7126984126984127,43,71
25,earlyv0,Logistic Regression,late_only,"{""C"": 1.0, ""class_weight"": null}",0.6506024096385542,0.6629213483146067,0.6781609195402298,0.6704545454545454,0.689073184926524,0.6197183098591549,0.5833333333333334,0.8,0.6746987951807228,0.6095238095238095,44,71
25,earlyv0,Linear SVM,late_only,"{""C"": 1.0, ""class_weight"": null}",0.6325301204819277,0.6756756756756757,0.5747126436781609,0.6211180124223602,0.6812163538483923,0.6197183098591549,0.6052631578947368,0.6571428571428571,0.6301369863013698,0.6039682539682539,44,71
25,earlyv0,RBF SVM,late_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.6385542168674698,0.6238532110091743,0.7816091954022989,0.6938775510204082,0.6588825840244434,0.5915492957746479,0.56,0.8,0.6588235294117647,0.5904761904761905,42,71
25,earlyv0,Logistic Regression,early_middle,"{""C"": 1.0, ""class_weight"": null}",0.7349397590361446,0.7311827956989247,0.7816091954022989,0.7555555555555555,0.7794267423250401,0.6619718309859155,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7182539682539683,47,71
25,earlyv0,Linear SVM,early_middle,"{""C"": 1.0, ""class_weight"": null}",0.6686746987951807,0.686046511627907,0.6781609195402298,0.6820809248554913,0.7339589698821475,0.676056338028169,0.7307692307692307,0.5428571428571428,0.6229508196721312,0.711111111111111,48,71
25,earlyv0,RBF SVM,early_middle,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7650602409638554,0.7352941176470589,0.8620689655172413,0.7936507936507936,0.8751636839807945,0.676056338028169,0.7,0.6,0.6461538461538462,0.7531746031746032,48,71
25,earlyv0,Logistic Regression,early_middle_scale,"{""C"": 1.0, ""class_weight"": null}",0.6867469879518072,0.6966292134831461,0.7126436781609196,0.7045454545454546,0.7640040739124109,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7523809523809524,48,71
25,earlyv0,Linear SVM,early_middle_scale,"{""C"": 1.0, ""class_weight"": null}",0.6506024096385542,0.6593406593406593,0.6896551724137931,0.6741573033707865,0.7258111450603812,0.6901408450704225,0.6585365853658537,0.7714285714285715,0.7105263157894737,0.7388888888888889,49,71
25,earlyv0,RBF SVM,early_middle_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7650602409638554,0.74,0.8505747126436781,0.7914438502673797,0.865269896697221,0.676056338028169,0.7,0.6,0.6461538461538462,0.7507936507936508,48,71
25,earlyv0,Logistic Regression,middle_late,"{""C"": 1.0, ""class_weight"": null}",0.6807228915662651,0.7023809523809523,0.6781609195402298,0.6900584795321637,0.706096318929143,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7158730158730159,50,71
25,earlyv0,Linear SVM,middle_late,"{""C"": 1.0, ""class_weight"": null}",0.6024096385542169,0.64,0.5517241379310345,0.5925925925925926,0.6823803288229303,0.704225352112676,0.7916666666666666,0.5428571428571428,0.6440677966101694,0.7198412698412698,50,71
25,earlyv0,RBF SVM,middle_late,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.6987951807228916,0.6697247706422018,0.8390804597701149,0.7448979591836735,0.7793539938891314,0.6197183098591549,0.6,0.6857142857142857,0.64,0.7253968253968254,44,71
25,earlyv0,Logistic Regression,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.6506024096385542,0.6559139784946236,0.7011494252873564,0.6777777777777778,0.7221009748290411,0.647887323943662,0.6388888888888888,0.6571428571428571,0.647887323943662,0.6801587301587302,46,71
25,earlyv0,Linear SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.6144578313253012,0.6455696202531646,0.5862068965517241,0.6144578313253012,0.691037392696057,0.5774647887323944,0.7272727272727273,0.2285714285714285,0.3478260869565217,0.6642857142857144,41,71
25,earlyv0,RBF SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7228915662650602,0.6990291262135923,0.8275862068965517,0.7578947368421053,0.7512003491924925,0.6056338028169014,0.5853658536585366,0.6857142857142857,0.631578947368421,0.7174603174603175,43,71
25,earlyv0,Logistic Regression,all,"{""C"": 1.0, ""class_weight"": null}",0.7409638554216867,0.7558139534883721,0.7471264367816092,0.7514450867052023,0.7917939764295068,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7325396825396825,48,71
25,earlyv0,Linear SVM,all,"{""C"": 1.0, ""class_weight"": null}",0.6686746987951807,0.7,0.6436781609195402,0.6706586826347305,0.7402880838061981,0.6619718309859155,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7246031746031747,47,71
25,earlyv0,RBF SVM,all,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7710843373493976,0.7378640776699029,0.8735632183908046,0.8,0.8824385275716572,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7595238095238095,50,71
25,earlyv0,Logistic Regression,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.7228915662650602,0.7303370786516854,0.7471264367816092,0.7386363636363636,0.7621126145787865,0.676056338028169,0.6764705882352942,0.6571428571428571,0.6666666666666666,0.7412698412698413,48,71
25,earlyv0,Linear SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.6927710843373494,0.7,0.7241379310344828,0.711864406779661,0.7194092827004219,0.6619718309859155,0.7894736842105263,0.4285714285714285,0.5555555555555556,0.7214285714285714,47,71
25,earlyv0,RBF SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7289156626506024,0.7333333333333333,0.7586206896551724,0.7457627118644068,0.8402444347446529,0.6197183098591549,0.6,0.6857142857142857,0.64,0.7285714285714285,44,71
25,earlyv1,Logistic Regression,early_only,"{""C"": 1.0, ""class_weight"": null}",0.7108433734939759,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7733158737087154,0.704225352112676,0.6842105263157895,0.7428571428571429,0.7123287671232876,0.7357142857142857,50,71
25,earlyv1,Linear SVM,early_only,"{""C"": 1.0, ""class_weight"": null}",0.7048192771084337,0.6637931034482759,0.8850574712643678,0.7586206896551724,0.7358504292157719,0.6197183098591549,0.5714285714285714,0.9142857142857144,0.7032967032967034,0.7015873015873015,44,71
25,earlyv1,RBF SVM,early_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7831325301204819,0.7628865979381443,0.8505747126436781,0.8043478260869565,0.8396624472573839,0.6901408450704225,0.6511627906976745,0.8,0.717948717948718,0.7603174603174603,49,71
25,earlyv1,Logistic Regression,middle_only,"{""C"": 1.0, ""class_weight"": null}",0.6445783132530121,0.6521739130434783,0.6896551724137931,0.6703910614525139,0.6992579659537319,0.676056338028169,0.7,0.6,0.6461538461538462,0.7158730158730159,48,71
25,earlyv1,Linear SVM,middle_only,"{""C"": 1.0, ""class_weight"": null}",0.608433734939759,0.6410256410256411,0.5747126436781609,0.6060606060606061,0.6699403462825549,0.676056338028169,0.75,0.5142857142857142,0.6101694915254238,0.7325396825396826,48,71
25,earlyv1,RBF SVM,middle_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.6987951807228916,0.6697247706422018,0.8390804597701149,0.7448979591836735,0.7653135457587662,0.6056338028169014,0.5945945945945946,0.6285714285714286,0.6111111111111112,0.7126984126984127,43,71
25,earlyv1,Logistic Regression,late_only,"{""C"": 1.0, ""class_weight"": null}",0.6506024096385542,0.6629213483146067,0.6781609195402298,0.6704545454545454,0.689073184926524,0.6197183098591549,0.5833333333333334,0.8,0.6746987951807228,0.6095238095238095,44,71
25,earlyv1,Linear SVM,late_only,"{""C"": 1.0, ""class_weight"": null}",0.6325301204819277,0.6756756756756757,0.5747126436781609,0.6211180124223602,0.6812163538483923,0.6197183098591549,0.6052631578947368,0.6571428571428571,0.6301369863013698,0.6039682539682539,44,71
25,earlyv1,RBF SVM,late_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.6385542168674698,0.6238532110091743,0.7816091954022989,0.6938775510204082,0.6588825840244434,0.5915492957746479,0.56,0.8,0.6588235294117647,0.5904761904761905,42,71
25,earlyv1,Logistic Regression,early_middle,"{""C"": 1.0, ""class_weight"": null}",0.7349397590361446,0.7311827956989247,0.7816091954022989,0.7555555555555555,0.7794267423250401,0.6619718309859155,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7198412698412698,47,71
25,earlyv1,Linear SVM,early_middle,"{""C"": 1.0, ""class_weight"": null}",0.6686746987951807,0.686046511627907,0.6781609195402298,0.6820809248554913,0.7339589698821476,0.676056338028169,0.7307692307692307,0.5428571428571428,0.6229508196721312,0.7126984126984128,48,71
25,earlyv1,RBF SVM,early_middle,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7710843373493976,0.7425742574257426,0.8620689655172413,0.7978723404255319,0.8748726902371599,0.676056338028169,0.7,0.6,0.6461538461538462,0.7531746031746032,48,71
25,earlyv1,Logistic Regression,early_middle_scale,"{""C"": 1.0, ""class_weight"": null}",0.6867469879518072,0.6966292134831461,0.7126436781609196,0.7045454545454546,0.7640040739124109,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7523809523809524,48,71
25,earlyv1,Linear SVM,early_middle_scale,"{""C"": 1.0, ""class_weight"": null}",0.6506024096385542,0.6593406593406593,0.6896551724137931,0.6741573033707865,0.7262476356758331,0.6901408450704225,0.6585365853658537,0.7714285714285715,0.7105263157894737,0.7396825396825397,49,71
25,earlyv1,RBF SVM,early_middle_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7650602409638554,0.74,0.8505747126436781,0.7914438502673797,0.8649789029535865,0.676056338028169,0.7,0.6,0.6461538461538462,0.7507936507936508,48,71
25,earlyv1,Logistic Regression,middle_late,"{""C"": 1.0, ""class_weight"": null}",0.6807228915662651,0.7023809523809523,0.6781609195402298,0.6900584795321637,0.706096318929143,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7158730158730159,50,71
25,earlyv1,Linear SVM,middle_late,"{""C"": 1.0, ""class_weight"": null}",0.6024096385542169,0.64,0.5517241379310345,0.5925925925925926,0.6823803288229303,0.704225352112676,0.7916666666666666,0.5428571428571428,0.6440677966101694,0.7198412698412698,50,71
25,earlyv1,RBF SVM,middle_late,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.6987951807228916,0.6697247706422018,0.8390804597701149,0.7448979591836735,0.7793539938891314,0.6197183098591549,0.6,0.6857142857142857,0.64,0.7253968253968254,44,71
25,earlyv1,Logistic Regression,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.6506024096385542,0.6559139784946236,0.7011494252873564,0.6777777777777778,0.7221009748290411,0.647887323943662,0.6388888888888888,0.6571428571428571,0.647887323943662,0.6801587301587302,46,71
25,earlyv1,Linear SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.6144578313253012,0.6455696202531646,0.5862068965517241,0.6144578313253012,0.691037392696057,0.5774647887323944,0.7272727272727273,0.2285714285714285,0.3478260869565217,0.6642857142857144,41,71
25,earlyv1,RBF SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7228915662650602,0.6990291262135923,0.8275862068965517,0.7578947368421053,0.7512003491924925,0.6056338028169014,0.5853658536585366,0.6857142857142857,0.631578947368421,0.7174603174603175,43,71
25,earlyv1,Logistic Regression,all,"{""C"": 1.0, ""class_weight"": null}",0.7409638554216867,0.7558139534883721,0.7471264367816092,0.7514450867052023,0.7912119889422378,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7325396825396825,48,71
25,earlyv1,Linear SVM,all,"{""C"": 1.0, ""class_weight"": null}",0.6686746987951807,0.7,0.6436781609195402,0.6706586826347305,0.7401425869343808,0.6619718309859155,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7246031746031747,47,71
25,earlyv1,RBF SVM,all,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7710843373493976,0.7378640776699029,0.8735632183908046,0.8,0.8818565400843882,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7603174603174603,50,71
25,earlyv1,Logistic Regression,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.7228915662650602,0.7303370786516854,0.7471264367816092,0.7386363636363636,0.76298559580969,0.676056338028169,0.6764705882352942,0.6571428571428571,0.6666666666666666,0.7404761904761905,48,71
25,earlyv1,Linear SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.6927710843373494,0.7,0.7241379310344828,0.711864406779661,0.7198457733158736,0.676056338028169,0.8,0.4571428571428571,0.5818181818181818,0.7206349206349206,48,71
